Holyoke High (Holyoke, MA)
Holyoke Senior High School (Holyoke, CO)
Holz Elementary School (Charleston, WV)
Home And Hospital Program (Oakland, CA)
Home Assignments-Secondary (Towson, MD)
Home Choice Academy (Vancouver, WA)
Home Education Exchange (Shoreline, WA)
Home Education Site (Grand Rapids, MI)
Home Instruction H.S. (Petersburg, KY)
Home Of The Innocents Discovery (Louisville, KY)
Home Of The Innocents School (Louisville, KY)
Home Pride (Cusick, WA)
Home Street Middle (Bishop, CA)
Home/Hospital (Louisville, KY)
Home/Hospital Instruction (Saint Paul, MN)
Homebased Comp Ed (San Antonio, TX)
Homebridge (Juneau, AK)
Homeconnection (Oak Harbor, WA)
Homecroft Elementary (Duluth, MN)
Homedale Elementary School (Homedale, ID)
Homedale High School (Homedale, ID)
Homeland Park Primary (Anderson, SC)
Homelink (Lake Stevens, WA)
Homelink River (Battle Ground, WA)
Homer Brink School (Endwell, NY)
Homer Community High School (Homer, MI)
Homer Flex School (Homer, AK)
Homer High School (Homer, AK)
Homer High School (Homer, LA)
Homer High School (Homer, NE)
Homer Middle School (Homer, MI)
Homer Senior High School (Homer, NY)
Homer Street (Springfield, MA)
Homer-Center El Sch (Homer City, PA)
Homer-Center Jshs (Homer City, PA)
Homestead Elementary School (Aurora, IL)
Homestead Elementary School (Crossville, TN)
Homestead High (Cupertino, CA)
Homestead High (Mequon, WI)
Homestead Senior High School (Fort Wayne, IN)
Homestead Senior High School (Homestead, FL)
Homestead/Wakefield Elementary (Bel Air, MD)
Hometech Charter (Paradise, CA)
Hometown Elementary (Hometown, WV)
Homewood High School (Homewood, AL)
Homewood School (Ellicott City, MD)
Homewood-Flossmoor High School (Flossmoor, IL)
Homeworks (Cheney, WA)
Hominy Early Childhood Center (Hominy, OK)
Hominy HS (Hominy, OK)
Hominy Ms (Hominy, OK)
Hominy Valley Elementary (Candler, NC)
Hommel El (Everman, TX)
Honaker High (Honaker, VA)
Honcut (Oroville, CA)
Hondo H S (Hondo, TX)
Hondo High (Hondo, NM)
Honduras Elementary School (Houma, LA)
Honea Path Elementary (Honea Path, SC)
Honeoye Elementary School (Honeoye, NY)
Honeoye Falls-Lima Senior High School (Honeoye Falls, NY)
Honeoye Middle/High School (Honeoye, NY)
Honesdale HS (Honesdale, PA)
Honey Brook Christian Academy (Honey Brook, PA)
Honey Creek Middle School (Terre Haute, IN)
Honey Grove H S (Honey Grove, TX)
Honey Island Elementary School (Slidell, LA)
Honey Run Academy Secondary (Paradise, CA)
Honokaa Elementary School (Honokaa, HI)
Honokaa High & Intermediate School (Honokaa, HI)
Hononegah Chd High School (Rockton, IL)
Honor Elementary (Neosho, WI)
Honor Ridge Academy (Clark, NJ)
Honors Academy Of Literature (Reno, NV)
Hood Canal Elementary School (Shelton, WA)
Hood River Valley High School (Hood River, OR)
Hood-Case El (Alvin, TX)
Hookele Elementary School (Kapolei, HI)
Hooker Es (Hooker, OK)
Hooker HS (Hooker, OK)
Hooks H S (Hooks, TX)
Hooksett Memorial School (Hooksett, NH)
Hoonah City School (Hoonah, AK)
Hoopa Valley High (Hoopa, CA)
Hooper Avenue Elementary (Los Angeles, CA)
Hooper Avenue Primary Center (Los Angeles, CA)
Hooper Bay School (Hooper Bay, AK)
Hoopeston Area High School (Hoopeston, IL)
Hoosac School (Hoosick, NY)
Hoosac Valley High School (Cheshire, MA)
Hoosic Valley Junior Senior High School (Schaghticoke, NY)
Hoosick Falls Junior/Senior High School (Hoosick Falls, NY)
Hoosier Hills Career Center (Bloomington, IN)
Hoover Christian School (Hoover, AL)
Hoover Elem School (Calumet City, IL)
Hoover Elementary (Santa Ana, CA)
Hoover Elementary (Stockton, CA)
Hoover Elementary School (West Branch, IA)
Hoover Es (Bartlesville, OK)
Hoover High (San Diego, CA)
Hoover High School (Des Moines, IA)
Hoover High School (Hoover, AL)
Hoover High School (North Canton, OH)
Hoover Math And Science Academy (Schaumburg, IL)
Hoover Wood Elem School (Batavia, IL)
Hopatcong High School (Hopatcong, NJ)
Hope (Buena Park, CA)
Hope Academic Academy (Ecorse, MI)
Hope Academy (Concord, NC)
Hope Academy (Decatur, IL)
Hope Academy (Eufaula, AL)
Hope Academy (Homestead, FL)
Hope Academy (La Joya, TX)
Hope Academy (Landrum, SC)
Hope Academy (Minneapolis, MN)
Hope Academy (Naches, WA)
Hope Academy (Orange, CT)
Hope Academy (Passaic, NJ)
Hope Academy (Wexford, PA)
Hope Academy Of Hope Harbor (Marshall, MN)
Hope Academy Of The Bronx (Bronx, NY)
Hope Academy Of West Michigan (Grand Rapids, MI)
Hope Baptist School (Alexandria, LA)
Hope Christian Academy (Dickinson, ND)
Hope Christian Academy (Midway City, CA)
Hope Christian Academy (Saint Paul Park, MN)
Hope Christian Academy (Starke, FL)
Hope Christian Academy (West Columbia, SC)
Hope Christian School (Myerstown, PA)
Hope Christian School Of Hanover (Hanover, PA)
Hope Christian School-Elementary (Albuquerque, NM)
Hope Christian School-High (Albuquerque, NM)
Hope College And Career Readiness Academy (Phoenix, AZ)
Hope College Prep High School (Chicago, IL)
Hope Community Pcs - Tolson (Washington, DC)
Hope Creek Academy (Durham, NC)
Hope D Wall Tmh Child Dev Ctr (Aurora, IL)
Hope Elementary (Santa Barbara, CA)
Hope Elementary School (Hope, ID)
Hope Farm School (Stockholm, WI)
Hope For Hyndman Cs (Hyndman, PA)
Hope Forest Academy (Paisley, FL)
Hope H S (Port Lavaca, TX)
Hope Hall School (Rochester, NY)
Hope Harbor Children'S Home Academy (Claremore, OK)
Hope Haven Association Inc (Jacksonville, FL)
Hope High (Hope, KS)
Hope High School (Dothan, AL)
Hope High School (Hope, AR)
Hope High School (Hope, ND)
Hope High School (Phoenix, AZ)
Hope High School (Providence, RI)
Hope High School Online (Glendale, AZ)
Hope Lutheran High School (Winona, MN)
Hope Mennonite School (Pantego, NC)
Hope Mills Middle (Hope Mills, NC)
Hope Of Detroit Academy Middlehigh (Detroit, MI)
Hope Online Learning Academy High School (Centennial, CO)
Hope Page High School (Hope, ND)
Hope Preparatory Academy (Groveland, FL)
Hope Presbyterian School (Venice, FL)
Hope Ranch Learning Academy (Hudson, FL)
Hope School (Hope, AK)
Hope School (Marianna, FL)
Hope Street Charter Academy (Topeka, KS)
Hope Street Elementary (Huntington Park, CA)
Hope Sullivan Elementary School (Southaven, MS)
Hope Technology School (Palo Alto, CA)
Hope View Elementary (Huntington Beach, CA)
Hopedale Jr Sr High (Hopedale, MA)
Hopeful Journeys Educational Center (Beverly, MA)
Hopetree Academy (Salem, VA)
Hopewell Baptist Academy (Longmont, CO)
Hopewell Career Academy - Joilet (Joliet, IL)
Hopewell Christian Covenant Family School (Culleoka, TN)
Hopewell Early Childhood School (West Chester, OH)
Hopewell Elementary School (Cleveland, TN)
Hopewell High (Hopewell, VA)
Hopewell High School (Huntersville, NC)
Hopewell Shs (Aliquippa, PA)
Hopewell Valley Central High School (Pennington, NJ)
Hopewell-Loudon Local High School (Bascom, OH)
Hopi Day School (Kykotsmovi, AZ)
Hopi Elementary School (Phoenix, AZ)
Hopi Jr/Sr High School (Keams Canyon, AZ)
Hopkins Academy (Hadley, MA)
Hopkins Co Career & Technology Center (Madisonville, KY)
Hopkins County Central High School (Madisonville, KY)
Hopkins County Schools Academy (Madisonville, KY)
Hopkins Elementary (Aberdeen, WA)
Hopkins Elementary (Hopkins, SC)
Hopkins Elementary School (Centennial, CO)
Hopkins High School (Hopkins, MI)
Hopkins School (New Haven, CT)
Hopkins Senior High (Minnetonka, MN)
Hopkins West Junior High (Minnetonka, MN)
Hopkinsville High School (Hopkinsville, KY)
Hopkinton High (Hopkinton, MA)
Hopkinton Middle School (Contoocook, NH)
Hopkinton Pre-School (Hopkinton, MA)
Hopp Elementary/Secondary (De Pere, WI)
Hoquiam High School (Hoquiam, WA)
Hoquiam Homelink School (Hoquiam, WA)
Horace Greeley High School (Chappaqua, NY)
Horace Mann El Sch (Indiana, PA)
Horace Mann Elementary (Oakland, CA)
Horace Mann Elementary School (Cherry Hill, NJ)
Horace Mann Elementary School (Lakewood, OH)
Horace Mann Es (Duncan, OK)
Horace Mann Es (Woodward, OK)
Horace Mann High (North Fond Du Lac, WI)
Horace Mann Middle (Neenah, WI)
Horace Mann School (Bronx, NY)
Horace Mann School For The Deaf (Allston, MA)
Horace Mann Ucla Community (Los Angeles, CA)
Horatio High School (Horatio, AR)
Horeb Christian School (Hialeah, FL)
Horicon Elementary (Annapolis, CA)
Horicon High School (Horicon, WI)
Horizon (La Quinta, CA)
Horizon Academy (Ogden, UT)
Horizon Academy (Roeland Park, KS)
Horizon Alternative School (Evanston, WY)
Horizon Alternative School (Hillsdale, MI)
Horizon Charter (Lincoln, CA)
Horizon Christian Academy (Cumming, GA)
Horizon Christian High School (Tualatin, OR)
Horizon Christian School (Hood River, OR)
Horizon Christian School (Indianapolis, IN)
Horizon Elem (Sterling, VA)
Horizon Elem School (Hanover Park, IL)
Horizon Elementary (Plymouth, WI)
Horizon Elementary School (Madison, AL)
Horizon Elementary School (Port Orange, FL)
Horizon H S (El Paso, TX)
Horizon High (Madison, WI)
Horizon High (Riverdale, CA)
Horizon High School (Brighton, CO)
Horizon High School (Hamtramck, MI)
Horizon High School (Scottsdale, AZ)
Horizon Honors Elementary School (Phoenix, AZ)
Horizon Honors Secondary School (Phoenix, AZ)
Horizon Middle School (Bismarck, ND)
Horizon Middle School (Ferndale, WA)
Horizon Middle School (Moorhead, MN)
Horizon Middle School (Spokane Valley, WA)
Horizon Montessori Ii (Weslaco, TX)
Horizon Prep (Rancho Santa Fe, CA)
Horizon School (Murray, UT)
Horizon School (Saratoga Springs, UT)
Horizon School (Washington, UT)
Horizon Sci Academy - Southwest Charter (Chicago, IL)
Horizon Science Acad Cleveland (Cleveland, OH)
Horizon Science Acad-Mckinley Park Charter Sch (Chicago, IL)
Horizon Science Academy Columbus (Columbus, OH)
Horizon Science Academy Dayton Downtown (Dayton, OH)
Horizon Science Academy Dayton High School (Dayton, OH)
Horizon Science Academy Lorain (Lorain, OH)
Horizon Science Academy Toledo (Toledo, OH)
Horizon Science Academy Twin Cities (Richfield, MN)
Horizon West Middle (Windermere, FL)
Horizons Academy (Bradenton, FL)
Horizons Elementary (Lenoir, NC)
Horizons Exploratory Academy (Salida, CO)
Horizons High School (Elkton, KY)
Horizonte Instruction & Training Center (Salt Lake City, UT)
Horlick High (Racine, WI)
Horn H S (Mesquite, TX)
Horn Lake High (Horn Lake, MS)
Horn Lake Middle School (Horn Lake, MS)
Hornbeck High School (Hornbeck, LA)
Horne El (Houston, TX)
Hornell Junior-Senior High School (Hornell, NY)
Hornets Nest Elementary (Charlotte, NC)
Hornung Elementary School (Brighton, MI)
Horse Creek Learning Center (Manchester, KY)
Horse Creek School (Cartwright, ND)
Horseheads Senior High School (Horseheads, NY)
Horseshoe Bend High School (New Site, AL)
Horseshoe Bend Middle/Sr High (Horseshoe Bend, ID)
Horton Disciplinary Alternative Education Program (Weslaco, TX)
Horton High (Horton, KS)
Hortonville High (Hortonville, WI)
Hosanna Christian Academy (Pompano Beach, FL)
Hosanna Christian School (Saint Joseph, MO)
Hosea Elem. (St Joseph, MO)
Hosp El (Frisco, TX)
Hostos-Lincoln Academy Of Science (Bronx, NY)
Hot Springs 7-8 (Hot Springs, MT)
Hot Springs County High School (Thermopolis, WY)
Hot Springs Elementary - 02 (Hot Springs, SD)
Hot Springs Elementary (Hot Springs, NC)
Hot Springs High (T Or C, NM)
Hot Springs High School - 01 (Hot Springs, SD)
Hot Springs High School (Hot Springs, MT)
Hot Springs World Class High School (Hot Springs, AR)
Hotchkiss High School (Hotchkiss, CO)
Hotevilla Bacavi Community School (Hotevilla, AZ)
Houck El Sch (Lebanon, PA)
Houghton Academy (Houghton, NY)
Houghton Central High School (Houghton, MI)
Houghton Elementary (Sterling, MA)
Houghton Elementary School (White Lake, MI)
Houghton Lake Community Education (Houghton Lake, MI)
Houghton Lake Jrsr High School (Houghton Lake, MI)
Houlka Attendance Center (Houlka, MS)
Houlton High School (Houlton, ME)
Houma Christian School (Houma, LA)
Housatonic Valley Regional High School (Falls Village, CT)
House  Of The Lord Christian Academy (Plymouth, IN)
House Elementary School (Conyers, GA)
House High (House, NM)
House Of Hope Maryland Day School (Silver Spring, MD)
House Of The Lord Christian Academy (Oldtown, ID)
Houston (Acampo, CA)
Houston Academy (Dothan, AL)
Houston Academy For International Studies (Houston, TX)
Houston Adventist Acadmey (Cypress, TX)
Houston Alternative School (Houston, MS)
Houston Career & Technology Ed. (Houston, MS)
Houston Christian High School (Houston, TX)
Houston Co Adult High School (Erin, TN)
Houston Co High School (Erin, TN)
Houston County Alternative School (Dothan, AL)
Houston County Area Vocational Center (Dothan, AL)
Houston County High School (Columbia, AL)
Houston County High School (Warner Robins, GA)
Houston El (Mcallen, TX)
Houston Elem. (Houston, MO)
Houston Gateway Academy - Coral Campus (Houston, TX)
Houston H S (San Antonio, TX)
Houston Heights Charter School (Houston, TX)
Houston High (Houston, MO)
Houston High School (Germantown, TN)
Houston High School (Houston, MS)
Houston High School (Houston, OH)
Houston Jr./Sr. High School (Big Lake, AK)
Houston Math Science And Technology Center (Houston, TX)
Houston Middle School (Houston, AK)
Houston Quran Academy (Houston, TX)
Houston Secondary (Houston, MN)
Houston T-Stem And Early College H S (Houston, TX)
Houston Upper Elementary (Houston, MS)
Hoven Elementary - 02 (Hoven, SD)
Hoven High School - 01 (Hoven, SD)
Howard A Hanlon Elementary School (Odessa, NY)
Howard B. Brunner Elementary School (Scotch Plains, NJ)
Howard Cattle Elementary (Chino, CA)
Howard Elementary (Gallatin, TN)
Howard Elementary School (Eugene, OR)
Howard High (Ellicott City, MD)
Howard High School - 01 (Howard, SD)
Howard High School (Macon, GA)
Howard High School Of Technology (Wilmington, DE)
Howard Lake-Waverly-Winsted Sec. (Howard Lake, MN)
Howard Middle School (Macon, GA)
Howard Scholars Academy (Decatur, GA)
Howard School (Ruston, LA)
Howard Street Charter (Salem, OR)
Howard T Herber Middle School (Malverne, NY)
Howard University Ms Of Mathematics And Science Pcs (Washington, DC)
Howard Valentine Coffman Cove School (Coffman Cove, AK)
Howard Wood Elementary (Torrance, CA)
Howardellis Elementary School (Niles, MI)
Howards Grove High (Howards Grove, WI)
Howardsville Christian School (Marcellus, MI)
Howe H S (Howe, TX)
Howe HS (Howe, OK)
Howe Julia Ward Sch (Philadelphia, PA)
Howe Middle (Howe, TX)
Howe Trainable Center And Montessori (Dearborn Hts, MI)
Howell Cheney Technical High School (Manchester, CT)
Howell High School (Farmingdale, NJ)
Howell High School (Howell, MI)
Howell Park Elementary School (Baton Rouge, LA)
Howell Peter Elementary (Tucson, AZ)
Howells Senior High School (Howells, NE)
Howells-Dodge Elementary School/Dodge (Dodge, NE)
Howells-Dodge Elementary School/Howells (Howells, NE)
Howitt School (Farmingdale, NY)
Howland High School (Warren, OH)
Hoxie Elementary School (Hoxie, AR)
Hoxie High (Hoxie, KS)
Hoxie High School (Hoxie, AR)
Hoxsie School (Warwick, RI)
HS Extended Year Program (Detroit Lakes, MN)
HS For Law Enforcement And Public Safety (Jamaica, NY)
Htrs High School (Humboldt, NE)
Htrs Middle School (Table Rock, NE)
Hua Xia Chinese School (Houston, TX)
Huachuca Mountain Elementary School (Sierra Vista, AZ)
Hubbard El (Hubbard, TX)
Hubbard Elementary School (Columbus, OH)
Hubbard Elementary School (Hubbard, OH)
Hubbard H S (Hubbard, TX)
Hubbard High School (Chicago, IL)
Hubbard High School (Hubbard, OH)
Hubbard Isd (Dekalb, TX)
Hubbard-Radcliffe Elementary School (Radcliffe, IA)
Hubbell Elementary (Des Moines, IA)
Hubbertville School (Fayette, AL)
Hubert Howe Bancroft Middle (Los Angeles, CA)
Huckabay School (Stephenville, TX)
Huckleberry Hill Elementary School (Brookfield, CT)
Huddleston Special Programs Center (Princeton, TX)
Hudson Area Jrsr High School (Hudson, MI)
Hudson Arts And Science Charter School (Kearny, NJ)
Hudson Catholic Regional High School (Jersey City, NJ)
Hudson Elementary School (Tempe, AZ)
Hudson Falls High School (Hudson Falls, NY)
Hudson Falls Primary School (Hudson Falls, NY)
Hudson H S (Lufkin, TX)
Hudson High (Hudson, MA)
Hudson High (Hudson, WI)
Hudson High School (Hudson, FL)
Hudson High School (Hudson, IA)
Hudson High School (Hudson, NY)
Hudson High School (Hudson, OH)
Hudson High School Of Learning Technologies (New York, NY)
Hudson Junior High School (Hudson, NY)
Hudson Middle (Hudson, NC)
Hudson Middle School (Spring Hill, FL)
Hudson Prairie Elementary (Hudson, WI)
Hudson Tech Alternative (Hudson, MI)
Hudson View Christian Academy (Yonkers, NY)
Hudson Virtual Charter School (Hudson, WI)
Hudson'S Bay High School (Vancouver, WA)
Hudsonville High School (Hudsonville, MI)
Hueneme High (Oxnard, CA)
Hueytown High School (Hueytown, AL)
Hueytown Primary School (Hueytown, AL)
Huffman El (Huffman, TX)
Huffman High Schoolmagnet (Birmingham, AL)
Huffman Middle School (Birmingham, AL)
Huggins El (Fulshear, TX)
Hugh Bish Es (Lawton, OK)
Hugh C. Spalding Academy (Lebanon, KY)
Hugh Goodwin Elementary School (El Dorado, AR)
Hugh J. Boyd Jr. Elementary School (Seaside Hts, NJ)
Hugh M Cummings High (Burlington, NC)
Hugh Roe O'Donnell (East Boston, MA)
Hughes Charles Arthur Ms (Mesquite, NV)
Hughes Middle (Long Beach, CA)
Hughes Road El (Dickinson, TX)
Hughes Springs H S (Hughes Springs, TX)
Hughes Stem High School (Cincinnati, OH)
Hughes-Elizabeth Lakes (Lake Hughes, CA)
Hughesville Jshs (Hughesville, PA)
Hughson High (Hughson, CA)
Hugo HS (Hugo, OK)
Hugoton High (Hugoton, KS)
Hugoton Learning Academy (Hugoton, KS)
Hugoton Middle (Hugoton, KS)
Huguenot High (Richmond, VA)
Huie Special Educ Ctr (Carrollton, TX)
Hulbert Es (Hulbert, OK)
Hulbert Jr-Sr HS (Sr) (Hulbert, OK)
Hulet Elementary School (Holbrook, AZ)
Hulett School (Hulett, WY)
Hull El (San Antonio, TX)
Hull High (Hull, MA)
Hull-Daisetta H S (Daisetta, TX)
Hull-Daisetta J H (Daisetta, TX)
Humanex Academy (Englewood, CO)
Humanitas Acad Of Art And Tech At Esteban E. Torres High #4 (Los Angeles, CA)
Humanities And Arts (Harts) Academy Of Los Angeles (Harbor City, CA)
Humanities And Arts Magnet High School (Cambria Heights, NY)
Humanities And Science High School - Tempe (Tempe, AZ)
Humanities And Sciences Academy Arizona (Tempe, AZ)
Humanities And Sciences High School - Phoenix (Phoenix, AZ)
Humanities Preparatory Academy (New York, NY)
Humansville High (Humansville, MO)
Humble Christian School (Humble, TX)
Humble Community Learning Center (Humble, TX)
Humble El (Humble, TX)
Humble H S (Humble, TX)
Humboldt Adult Education Program (Winnemucca, NV)
Humboldt Bridges (Humboldt, IL)
Humboldt County Rop (Eureka, CA)
Humboldt High School (Humboldt, IA)
Humboldt High School (Humboldt, KS)
Humboldt High School (Saint Paul, MN)
Humboldt Junior/Senior High School (Humboldt, TN)
Hume - Fogg High (Nashville, TN)
Hume High (Hume, MO)
Hume Lake Charter (Hume, CA)
Humes Preparatory Academy Middle School (Memphis, TN)
Humphrey Elementary (Waverly, MN)
Humphrey Jr-Sr High School (Humphrey, NE)
Humphrey'S Highland El (Amarillo, TX)
Humphreys Academy (Belzoni, MS)
Humphreys Co Voc Center (Belzoni, MS)
Humphreys College Academy Of Business Law And Education (Stockton, CA)
Humphreys County High School (Belzoni, MS)
Humphries Elementary School (Atlanta, GA)
Hundred High School (Hundred, WV)
Hunt El (Cuero, TX)
Hunt Elementary School (Fort Valley, GA)
Hunt Middle (Frisco, TX)
Hunter Elementary School (Brownstown Twp, MI)
Hunter High (West Valley City, UT)
Hunter Huss High (Gastonia, NC)
Hunter School (West Valley City, UT)
Hunter-Kinard-Tyler High (Neeses, SC)
Hunter-Tannersville Middle School High School (Tannersville, NY)
Hunter'S Green Elementary School (Tampa, FL)
Hunterdon Central Regional High School District (Flemington, NJ)
Hunterdon County Academies (Annandale, NJ)
Hunterdon County Vocational School District Central Campus (Flemington, NJ)
Hunterdon Polytech Bartles Corner Campus (Flemington, NJ)
Hunterdon Preparatory School (Annandale, NJ)
Hunters Glen El (Missouri City, TX)
Hunters Lane High (Nashville, TN)
Huntertown Elementary School (Versailles, KY)
Hunting Ridge Elem School (Palatine, IL)
Huntingdon Area Shs (Huntingdon, PA)
Huntingdon County Ctc (Mill Creek, PA)
Huntingdon High School (Huntingdon, TN)
Huntington Beach High (Huntington Beach, CA)
Huntington Christian Academy (Huntingdon, PA)
Huntington El (Huntington, TX)
Huntington Elementary School (Chillicothe, OH)
Huntington Elementary School (Lincoln, NE)
Huntington Elementary School (Riverview, MI)
Huntington H S (Huntington, TX)
Huntington High School (Chillicothe, OH)
Huntington High School (Huntington, NY)
Huntington High School (Huntington, WV)
Huntington High School (Shreveport, LA)
Huntington Learning Center (Palm Harbor, FL)
Huntington Middle School (Huntington, WV)
Huntington Middle School (Warner Robins, GA)
Huntington North High School (Huntington, IN)
Huntington Park Senior High (Huntington Park, CA)
Huntington School (Huntington, OR)
Huntington Schools Preschool (Huntington, IN)
Huntington Seacliff Elementary (Huntington Beach, CA)
Huntington Therapeutic Day School (Brockton, MA)
Huntington-Surrey High School (Austin, TX)
Huntingtown High School (Huntingtown, MD)
Huntingtowne Farms Elementary (Charlotte, NC)
Huntland School (Huntland, TN)
Huntley Elementary (Appleton, WI)
Huntley High School (Huntley, IL)
Huntley Hills Elementary School (Chamblee, GA)
Huntley Project 7-8 (Worden, MT)
Huntley Project High Schl (Worden, MT)
Huntsville Center For Technology (Huntsville, AL)
Huntsville Christian Academy (Huntsville, AL)
Huntsville College Preparatory School (Huntsville, AL)
Huntsville H S (Huntsville, TX)
Huntsville High School (Huntsville, AL)
Huntsville High School (Huntsville, AR)
Hurd Barrington Elementary (Newman, CA)
Hurffville Elementary School (Sewell, NJ)
Hurley Elementary (Visalia, CA)
Hurley Elementary/Middle (Hurley, VA)
Hurley High (Hurley, MO)
Hurley High (Hurley, VA)
Hurley High (Hurley, WI)
Huron Academy Grades K2 (Sterling Heights, MI)
Huron Ai Center Frcs Frhs Program (Flat Rock, MI)
Huron Ai Center Frcs Simpson Program (Flat Rock, MI)
Huron Area Technical Center (Bad Axe, MI)
Huron Elementary School (Clinton Twp, MI)
Huron High School - 01 (Huron, SD)
Huron High School (Ann Arbor, MI)
Huron High School (Huron, OH)
Huron High School (New Boston, MI)
Huron Learning Center (Bad Axe, MI)
Huron Valley Adult Education (White Lake, MI)
Huron Valley Womens (Ypsilanti, MI)
Hurricane High (Hurricane, UT)
Hurricane High School (Hurricane, WV)
Hurricane Middle (Hurricane, WV)
Hurricane School (Hurricane, UT)
Hurricane Town Elementary (Hurricane, WV)
Hurt Park Elem (Roanoke, VA)
Husky Elementary School (Corvallis, OR)
Husmann Elem School (Crystal Lake, IL)
Hustisford High (Hustisford, WI)
Huston Academy (Stephenville, TX)
Hustonville Elementary School (Hustonville, KY)
Hutchens Elementary School (Mobile, AL)
Hutchings Child & Youth Services (Syracuse, NY)
Hutchins El (El Campo, TX)
Hutchinson Central Technical High School (Buffalo, NY)
Hutchinson High School (Hutchinson, KS)
Hutchinson Middle (Lubbock, TX)
Hutchinson Middle School 8 (Hutchinson, KS)
Hutchinson Night Alt Learning Ctr (Hutchinson, MN)
Hutchinson Senior High (Hutchinson, MN)
Hutchinson West Elementary (Hutchinson, MN)
Hutchison Elem (Herndon, VA)
Hutchison High School (Fairbanks, AK)
Hutchison School (Memphis, TN)
Hutsonville High School (Hutsonville, IL)
Hutto H S (Hutto, TX)
Hved Spectrum Program (Caledonia, MN)
Hw Kia (Saint Louis, MO)
Hyannis Elementary School (Hyannis, NE)
Hyannis High School (Hyannis, NE)
Hyannis West Elementary (Hyannis, MA)
Hyatt Elementary (Linden, MI)
Hyattsville Elementary (Hyattsville, MD)
Hyattsville Middle (Hyattsville, MD)
Hydaburg School (Hydaburg, AK)
Hyde Elem. (St Joseph, MO)
Hyde Grove Elementary School (Jacksonville, FL)
Hyde Leadership Charter School (Bronx, NY)
Hyde Park Academy High School (Chicago, IL)
Hyde Park Elem School (Waukegan, IL)
Hyde Park Elementary School (Jacksonville, FL)
Hyde Park Ms (Las Vegas, NV)
Hyde Park School (Austin, TX)
Hyde Park School (Cincinnati, OH)
Hyde Park Schools (Austin, TX)
Hyde School (Bath, ME)
Hyder School (Hyder, AK)
Hydetown El Sch (Titusville, PA)
Hydro-Eakly HS (Hydro, OK)
Hyla Middle School (Bainbridge Island, WA)
Hyman Brand Hebrew Academy (Overland Park, KS)
Hyman Korman High School-Talmudical Yeshiva Of Phi (Philadelphia, PA)
Hynes Elem School (Morton Grove, IL)
Hype Academy (New Orleans, LA)
Hysham High School (Hysham, MT)
