Living Way Christian Academy (Adairsville, GA)
Living Widsom High School (Palo Alto, CA)
Living Wisdom School Of Palo Alto (Palo Alto, CA)
Living Word Academy (Orlando, FL)
Living Word Christian School (North Fort Myers, FL)
Living Word Christian School (Washington, DC)
Living Word Lutheran High School (Jackson, WI)
Livingston Academy (Livingston, TN)
Livingston Area Career Cntr (Pontiac, IL)
Livingston Avenue School (Cranford, NJ)
Livingston Central High School (Smithland, KY)
Livingston Christian Schools (Brighton, MI)
Livingston Classical Academy (Whitmore Lake, MI)
Livingston H S (Livingston, TX)
Livingston H S Academy (Livingston, TX)
Livingston High (Livingston, CA)
Livingston High School (Livingston, NJ)
Livingston Manor Elementary School (Livingston Manor, NY)
Livingston Manor High School (Livingston Manor, NY)
Livingston Parish Literacy & Technology Center (Walker, LA)
Livingston Park (North Brunswick, NJ)
Livingstone Adventist Academy (Salem, OR)
Livonia Career Technical Center (Livonia, MI)
Livonia High School (Livonia, LA)
Livonia Middle/High School (Livonia, NY)
Liza Jackson Preparatory School (Fort Walton Beach, FL)
Lizemore Elementary School (Lizemore, WV)
Lk Crystal-Wellcome Memorial Sec. (Lake Crystal, MN)
Llano Christian Academy (Llano, TX)
Llano El (Llano, TX)
Llano Elementary (Lovington, NM)
Llano H S (Llano, TX)
Llcarenac Campus (Standish, MI)
Llcbay Campus (Essexville, MI)
Lloyd C Bird High (Chesterfield, VA)
Lloyd Elem School (Chicago, IL)
Lloyd Hance Community (Lakeport, CA)
Lloyd High School (Erlanger, KY)
Lloyd Wood Education Center (Northport, AL)
Lmp Roe (Peru, IL)
Lmp Roe Taoep (Peru, IL)
Loachapoka High School (Loachapoka, AL)
Loaiza Cordero Del Rosario (Yauco, PR)
Loara High (Anaheim, CA)
Lobelville Elementary (Lobelville, TN)
Localbased Speced Programs (Ann Arbor, MI)
Loch Raven High (Baltimore, MD)
Lochbuie Elementary School (Lochbuie, CO)
Lochburn Middle School (Lakewood, WA)
Lock And Key Academy (Huntersville, NC)
Locke Middle (Billerica, MA)
Lockerman Middle School (Denton, MD)
Lockhart Elementary (Orlando, FL)
Lockhart H S (Lockhart, TX)
Lockhart Pride H S (Lockhart, TX)
Lockheed Elementary School (Marietta, GA)
Lockland High School (Lockland, OH)
Lockland Middle School (Lockland, OH)
Lockmar Elementary School (Palm Bay, FL)
Lockney Daep (Plainview, TX)
Lockney H S (Lockney, TX)
Lockport High School (Lockport, NY)
Lockport Township High Sch East (Lockport, IL)
Lockwood Avenue Elementary (Los Angeles, CA)
Lockwood Elementary (Clovis, NM)
Lockwood High (Lockwood, MO)
Lockwood High School (Lockwood, MT)
Lockwood Specl. Educ. Coop. (Lockwood, MO)
Loconoma Valley High (Middletown, CA)
Locust Elementary (Locust, NC)
Locust Fork Elementary (Locust Fork, AL)
Locust Fork High School (Locust Fork, AL)
Locust Grove Early Lrning Ctr (Locust Grove, OK)
Locust Grove El Sch (York, PA)
Locust Grove High (Locust Grove, GA)
Locust Grove HS (Locust Grove, OK)
Locust Grove Middle (Locust Grove, GA)
Locust Grove Primary School (Locust Grove, VA)
Locust Trace Agriscience Center (Lexington, KY)
Locust Valley High School (Locust Valley, NY)
Lodestar: A Lighthouse Community Charter Public (Oakland, CA)
Lodge Community School (Evansville, IN)
Lodge Grass High School (Lodge Grass, MT)
Lodi Academy (Lodi, CA)
Lodi High (Lodi, CA)
Lodi High (Lodi, WI)
Lodi High School (Lodi, NJ)
Lodi Ms HS (Lodi, NJ)
Loftis Middle School (Hixson, TN)
Log Church Christian School (Brewster, WA)
Log College Ms (Warminster, PA)
Logan Academy Of Global Ecology (Los Angeles, CA)
Logan Christian Academy (Russelville, KY)
Logan County Career And Technical Center (Russellville, KY)
Logan County High School (Russellville, KY)
Logan El (El Paso, TX)
Logan El Sch (North Versailles, PA)
Logan Elementary (Baltimore, MD)
Logan Elementary School (Ann Arbor, MI)
Logan Elementary School (Logan, WV)
Logan Elm High School (Circleville, OH)
Logan High (La Crosse, WI)
Logan High (Logan, KS)
Logan High (Logan, NM)
Logan High (Logan, UT)
Logan High School (Logan, OH)
Logan Memorial Educational Campus (San Diego, CA)
Logan Senior High School (Logan, WV)
Logan View Jr/Sr High School (Hooper, NE)
Logan-Magnolia Jr-Sr High School (Logan, IA)
Logan-Rogersville High (Rogersville, MO)
Logan-Rogersville Primary (Rogersville, MO)
Logansport Area Jnt Spec Ed (Logansport, IN)
Logansport Community High School (Logansport, IN)
Logansport High School (Logansport, LA)
Loganville Elementary (Loganville, WI)
Loganville High School (Loganville, GA)
Loganville-Springfield El Sch (York, PA)
Logos Academy (York, PA)
Logos Christian Academy (Niles, IL)
Logos Preparatory School (Sugar Land, TX)
Logos Public Charter School (Medford, OR)
Logos School (Moscow, ID)
Logos School (Olivette, MO)
Lohn School (Lohn, TX)
Lois Allen Elementary (Sparks, NV)
Lois E. Borchardt Elementary (Lodi, CA)
Lois P. Rockwell Elementary (Damascus, MD)
Lola Rodriguez De Tio (San German, PR)
Loma Heights Elementary (Las Cruces, NM)
Loma Park El (San Antonio, TX)
Loma Vista (Chico, CA)
Loma Vista Charter (Lindsay, CA)
Loma Vista Elementary (Salinas, CA)
Loma Vista Elementary (Ventura, CA)
Loma Vista Immersion Academy (Petaluma, CA)
Loma Vista Middle (Riverside, CA)
Lomax El (La Porte, TX)
Lomax Magnet Elementary School (Tampa, FL)
Lomega HS (Omega, OK)
Lometa School (Lometa, TX)
Lomira High (Lomira, WI)
Lomira Middle (Lomira, WI)
Lomond Elementary School (Shaker Heights, OH)
Lompoc High (Lompoc, CA)
Lompoc Valley Baptist School (Lompoc, CA)
Lompoc Valley Middle (Lompoc, CA)
London Christian Academy (London, KY)
London Elementary School (London, AR)
London H S (Corpus Christi, TX)
London High School (London, OH)
London Middle (Corpus Christi, TX)
London Middle School (London, OH)
London Towne Elem (Centreville, VA)
Londonderry Senior High School (Londonderry, NH)
Lone Dell Elem. (Arnold, MO)
Lone Grove HS (Lone Grove, OK)
Lone Grove Primary Es (Lone Grove, OK)
Lone Hill Middle (San Dimas, CA)
Lone Jack High (Lone Jack, MO)
Lone Jack School Center (Fourmile, KY)
Lone Oak H S (Lone Oak, TX)
Lone Oak Intermediate School (Paducah, KY)
Lone Peak High (Highland, UT)
Lone Peak High School (Gallatin Gateway, MT)
Lone Pine Elementary School (Medford, OR)
Lone Pine High (Lone Pine, CA)
Lone Star H S (Frisco, TX)
Lone Star H S Central (Mart, TX)
Lone Star H S North (Gainesville, TX)
Lone Star H S South (Edinburg, TX)
Lone Star H S Southeast (Giddings, TX)
Lone Star H S West (Brownwood, TX)
Lone Star High School (Jacksonville, FL)
Lone Star Undivided High School (Otis, CO)
Lone Tree Elementary School (Lone Tree, IA)
Lone Tree Junior-Senior High School (Lone Tree, IA)
Lone Wolf Es (Lone Wolf, OK)
Lone Wolf HS (Lone Wolf, OK)
Long Academy (Houston, TX)
Long Barn High (Long Barn, CA)
Long Beach High School (Long Beach, NY)
Long Beach Island Grade School (Ship Bottom, NJ)
Long Beach Senior High School (Long Beach, MS)
Long Beach Unified School District Rop (Long Beach, CA)
Long Branch High School (Long Branch, NJ)
Long Branch Middle School (Long Branch, NJ)
Long County High School (Ludowici, GA)
Long Creek School (Long Creek, OR)
Long Hill Christian School (Candor, NC)
Long Island City High School (Long Island City, NY)
Long Island Lutheran Middle & High School (Glen Head, NY)
Long Island Whole Child Academy (Melville, NY)
Long Lake Central School (Long Lake, NY)
Long Middle (Dallas, TX)
Long Middle School (Atlanta, GA)
Long Mill Elementary (Youngsville, NC)
Long Prairie-Grey Secondary School (Long Prairie, MN)
Long Reach High (Columbia, MD)
Long Term Case (Decatur, AL)
Long Trail School (Dorset, VT)
Long Valley (Doyle, CA)
Longfellow (Azusa, CA)
Longfellow Alternative (Minneapolis, MN)
Longfellow Elementary (Bakersfield, CA)
Longfellow Elementary (Raton, NM)
Longfellow Elementary School (Belle Plaine, IA)
Longfellow Ms (Enid, OK)
Longleaf School Of The Arts (Raleigh, NC)
Longmeadow High (Longmeadow, MA)
Longmont Christian School (Longmont, CO)
Longmont High School (Longmont, CO)
Longmore Academy (Mars, PA)
Longvalley Elementary - 10 (Longvalley, SD)
Longview (Raleigh, NC)
Longview Christian Academy (Longview, TX)
Longview Christian School (Longview, TX)
Longview Elementary (Hickory, NC)
Longview Elementary (Moses Lake, WA)
Longview H S (Longview, TX)
Longview High School (Lakewood, CO)
Longview Mennonite School (Livingston, CA)
Longview School (Brewster, NY)
Longview School (Deerfield, NH)
Longview School (Germantown, MD)
Longview School (Murray, UT)
Longwood Academy For Discovery (The) (Bronx, NY)
Longwood Elementary (Hayward, CA)
Longwood Elementary School (Longwood, FL)
Longwood High School (Middle Island, NY)
Longwood Preparatory Academy (Bronx, NY)
Lonoke High School (Lonoke, AR)
Lonoke Middle School (Lonoke, AR)
Lonsdale Pre K-6 (Lonsdale, MN)
Loogootee High School (Loogootee, IN)
Lookeba-Sickles HS (Lookeba, OK)
Looking Glass - River Road (Eugene, OR)
Looking Glass Center Point School (Eugene, OR)
Looking Glass New Roads School (Eugene, OR)
Looking Glass Pathways Girls Program (Eugene, OR)
Looking Glass Riverfront School & Career Center (Eugene, OR)
Lookout Mountain (Golden, CO)
Lookout Valley Middle / High School (Chattanooga, TN)
Loomis Elementary (Loomis, CA)
Loomis Elementary School (Loomis, NE)
Loomis Secondary School (Loomis, NE)
Loop School (Loop, TX)
Loowit High School (Kelso, WA)
Lopatcong Township Middle School (Phillipsburg, NJ)
Lopez Continuation High (Arroyo Grande, CA)
Lopez Early College H S (Brownsville, TX)
Lopez Elementary School (Fort Collins, CO)
Lopez Elementary School (Lopez Island, WA)
Lopez Exceptional Center (Seffner, FL)
Lopez Middle High School (Lopez Island, WA)
Lopez School (Biloxi, MS)
Lorah Park Elementary School (Miami, FL)
Lorain High School (Lorain, OH)
Loraine School (Loraine, TX)
Loraine T Golbow El (Katy, TX)
Loranger High School (Loranger, LA)
Loranger Middle School (Loranger, LA)
Lord Botetourt High (Daleville, VA)
Lord Stirling Elementary School (New Brunswick, NJ)
Lordsburg High (Lordsburg, NM)
Lordship School (Stratford, CT)
Lordstown High School (Warren, OH)
Loreauville High School (Loreauville, LA)
Lorena High (Lorena, TX)
Lorena Pri (Lorena, TX)
Lorenzo Coballes Gandia (Hatillo, PR)
Lorenzo Isd (Lorenzo, TX)
Lorenzo Vizcarrondo (Carolina, PR)
Lorenzo Walker Technical College (Naples, FL)
Lorenzo Walker Technical High School (Naples, FL)
Loretta Lampton Elementary (Norwalk, CA)
Loretto Academy (El Paso, TX)
Loretto High School (Loretto, TN)
Lorin Griset Academy (Santa Ana, CA)
Loring Colony School (Loring, MT)
Loring Nicollet Extended (Minneapolis, MN)
Loring-Nicollet High (Minneapolis, MN)
Loris High (Loris, SC)
Los Alamitos High (Los Alamitos, CA)
Los Alamitos Middle (Grants, NM)
Los Alamos High (Los Alamos, NM)
Los Alamos Middle (Los Alamos, NM)
Los Altos Christian Schools (Los Altos Hills, CA)
Los Altos High (Hacienda Heights, CA)
Los Altos High (Los Altos, CA)
Los Amigos High (Fountain Valley, CA)
Los Angeles Academy Of Arts And Enterprise (Los Angeles, CA)
Los Angeles Center For Enriched Studies (Los Angeles, CA)
Los Angeles Cheder / Bais Tzivia (Los Angeles, CA)
Los Angeles Christian Academy (Los Angeles, CA)
Los Angeles College Prep Academy (Los Angeles, CA)
Los Angeles Computer Science Academy (Los Angeles, CA)
Los Angeles County Rop (Downey, CA)
Los Angeles Hebrew High School (Encino, CA)
Los Angeles High School Of The Arts (Los Angeles, CA)
Los Angeles Leadership Academy (Los Angeles, CA)
Los Angeles Senior High (Los Angeles, CA)
Los Banos High (Los Banos, CA)
Los Berros Visual And Performing Arts Academy (Lompoc, CA)
Los Cerritos Elementary (Long Beach, CA)
Los Cerritos Middle (Thousand Oaks, CA)
Los Coyotes Elementary (La Palma, CA)
Los Feliz Science/Tech/Engineer/Math/Medicine Magnet (Los Angeles, CA)
Los Fresnos H S (Los Fresnos, TX)
Los Gatos High (Los Gatos, CA)
Los Lunas High (Los Lunas, NM)
Los Lunas Middle (Los Lunas, NM)
Los Medanos Elementary (Pittsburg, CA)
Los Molinos High (Los Molinos, CA)
Los Ninos Elementary (Las Vegas, NM)
Los Ninos Elementary School (Tucson, AZ)
Los Osos High (Rancho Cucamonga, CA)
Los Padillas Elementary (Albuquerque, NM)
Los Padres Elementary (Salinas, CA)
Los Penasquitos Elementary (San Diego, CA)
Los Puentes Charter (Albuquerque, NM)
Los Ranchos Elementary (Albuquerque, NM)
Los Robles Elementary (Porterville, CA)
Los Robles-Ronald Mcnair Academy (East Palo Alto, CA)
Losoya Middle (San Antonio, TX)
Loss (Olive B.) Elementary School (Bear, DE)
Lost Creek Elementary School (Lost Creek, WV)
Lost River Career Cooperative (Paoli, IN)
Lost River Elementary (Bowling Green, KY)
Lost River High School (Merrill, OR)
Lothian Elementary (Lothian, MD)
Lottie M Schmidt Elem School (Chesterfield, MI)
Lotus Learning & Arts Center (Fort Walton Beach, FL)
Lotus School For Excellence (Aurora, CO)
Lou Mendive Middle School (Sparks, NV)
Loudenslager Elementary School (Paulsboro, NJ)
Loudon High School (Loudon, TN)
Loudonville High School (Loudonville, OH)
Loudoun County High (Leesburg, VA)
Loudoun School For Advanced Studies (Ashburn, VA)
Loudoun School For The Advanced Studies (Ashburn, VA)
Loudoun Valley High (Purcellville, VA)
Louis Agassiz School (Cleveland, OH)
Louis E Dieruff HS (Allentown, PA)
Louis F Angelo Elementary (Brockton, MA)
Louis G. Zeyen Elementary (Garden Grove, CA)
Louis M Klein Middle School (Harrison, NY)
Louis Miller Terrebonne Career And Technical HS (Houma, LA)
Louis Vandermolen Fundamental Elementary (Jurupa Valley, CA)
Louisa County High (Mineral, VA)
Louisa May Alcott Elementary School (Cleveland, OH)
Louisa Middle School (Louisa, KY)
Louisa Perritt Primary (Arkadelphia, AR)
Louisa-Muscatine Elementary (Letts, IA)
Louisa-Muscatine Jr/Sr High School School (Letts, IA)
Louisburg High (Louisburg, KS)
Louisburg High (Louisburg, NC)
Louise Cabaniss El (Grand Prairie, TX)
Louise H S (Louise, TX)
Louise M Smith Development Center (Prattville, AL)
Louise S Mcgehee School (New Orleans, LA)
Louisiana Christian School (Breaux Bridge, LA)
Louisiana Correctional Institute For Women (St. Gabriel, LA)
Louisiana High (Louisiana, MO)
Louisiana New School Academy (Baton Rouge, LA)
Louisiana School For Math Science & The Arts (Natchitoches, LA)
Louisiana School For The Deaf (Baton Rouge, LA)
Louisiana School For The Visually Impaired (Baton Rouge, LA)
Louisiana State Penitentiary (Angola, LA)
Louisiana Virtual Charter Academy (Baton Rouge, LA)
Louisville Adventist Academy (Louisville, KY)
Louisville Classical Academy (Louisville, KY)
Louisville Collegiate School (Louisville, KY)
Louisville Day (Louisville, KY)
Louisville Elementary School (Louisville, MS)
Louisville Elementary School (Louisville, OH)
Louisville High School (Louisville, MS)
Louisville High School (Louisville, NE)
Louisville High School (Louisville, OH)
Louisville High School (Woodland Hills, CA)
Louisville Male High (Louisville, KY)
Loup City Elementary School (Loup City, NE)
Loup City High School (Loup City, NE)
Loup County High School (Taylor, NE)
Lourdes Academy High School (Oshkosh, WI)
Lourdes Catholic School (Nogales, AZ)
Lourdes Central Catholic School (Nebraska City, NE)
Lourdes High School (Rochester, MN)
Lourdes School (Scio, OR)
Love Elementary (Alameda, CA)
Love Outreach Christian Academy (Miramar, FL)
Lovejoy Elem School (Alton, IL)
Lovejoy H S (Lucas, TX)
Lovejoy High School (Hampton, GA)
Lovejoy Technology Academy (Lovejoy, IL)
Lovelady J H H S (Lovelady, TX)
Loveland Classical School (Loveland, CO)
Loveland High School (Loveland, CO)
Loveland High School (Loveland, OH)
Loveless Academic Magnet Program High School (Montgomery, AL)
Lovell High (Cutler, CA)
Lovell High School (Lovell, WY)
Lovett El (Houston, TX)
Lovett Elem School (Chicago, IL)
Lovett Elem School (Clinton, MS)
Loving Care Young Achievers Club (Fort Pierce, FL)
Loving Elementary (Loving, NM)
Loving High (Loving, NM)
Lovington Freshman Academy (Lovington, NM)
Lovington High (Lovington, NM)
Lowcountry Leadership Charter School (Meggett, SC)
Lowcountry Montessori School (Beaufort, SC)
Lowe Elementary (Louisville, KY)
Lowe'S Grove Middle (Durham, NC)
Lowell Elem School (Wheaton, IL)
Lowell Elementary School (Seattle, WA)
Lowell High (Lowell, MA)
Lowell High (San Francisco, CA)
Lowell Junior/Senior High School (Lowell, OR)
Lowell Middlesex Academy Charter School (Lowell, MA)
Lowell School (Missoula, MT)
Lowell Scott Middle School (Boise, ID)
Lowell Senior High School (Lowell, IN)
Lowell Senior High School (Lowell, MI)
Lowell Smith Jr Middle (Cleburne, TX)
Lowellville High School (Lowellville, OH)
Lower Allen El Sch (Camp Hill, PA)
Lower Brule Day School (Lower Brule, SD)
Lower Cape May Regional High School (Cape May, NJ)
Lower Dauphin HS (Hummelstown, PA)
Lower Dauphin Ms (Hummelstown, PA)
Lower East Side Preparatory High School (New York, NY)
Lower Elementary (Estancia, NM)
Lower Keys Academic Connections For Excellence (Key West, FL)
Lower Lake High (Lower Lake, CA)
Lower Macungie Ms (Macungie, PA)
Lower Manhattan Arts Academy (New York, NY)
Lower Merion HS (Ardmore, PA)
Lower Moreland HS (Huntingdon Valley, PA)
Lower Nazareth El Sch (Nazareth, PA)
Lower Richland High (Hopkins, SC)
Lowery Freshman Center (Allen, TX)
Lowman Mary & Zel Es (Las Vegas, NV)
Lowndes Academy (Lowndesboro, AL)
Lowndes Co Voc Complex (Columbus, MS)
Lowndes County Alternative School (Columbus, MS)
Lowndes High School (Valdosta, GA)
Lowndes Middle School (Valdosta, GA)
Lowpoint-Washburn Jr Sr High Sch (Washburn, IL)
Lowry Elementary School (Tampa, FL)
Lowville High School (Lowville, NY)
Lowville Middle School (Lowville, NY)
Loxley Elementary School (Loxley, AL)
Loy Norrix High School (Kalamazoo, MI)
Loyal Elementary (Loyal, WI)
Loyal Heights Elementary School (Seattle, WA)
Loyal High (Loyal, WI)
Loyal Junior High (Loyal, WI)
Loyalsock Twp Shs (Williamsport, PA)
Loyalton Elementary (Loyalton, CA)
Loyalton High (Loyalton, CA)
Loyd Star School (Brookhaven, MS)
Loyola Blakefield (Towson, MD)
Loyola Catholic School (Mankato, MN)
Loyola College Preparatory High School (Shreveport, LA)
Loyola High School (Detroit, MI)
Loyola Sacred Heart High School (Missoula, MT)
Loysville Youth Dev Ctr (Loysville, PA)
Lps Oakland R & D Campus (Oakland, CA)
Lsu Laboratory School (Baton Rouge, LA)
Lt Elezer Davis (Bedford, MA)
Lt Job Lane School (Bedford, MA)
Lt Joseph P Kennedy Jr School (Tinley Park, IL)
Lubavitch Girls High School (Chicago, IL)
Lubavitch Mesivta Of Chicago (Chicago, IL)
Lubbock Christian School (Lubbock, TX)
Lubbock Co J J A E P (Lubbock, TX)
Lubbock Co Youth Ctr (Lubbock, TX)
Lubbock H S (Lubbock, TX)
Lubbock-Cooper Bush Middle (Lubbock, TX)
Lubbock-Cooper H S (Lubbock, TX)
Lubbock-Cooper New Hope Academy (Lubbock, TX)
Lubbock-Cooper South El (Lubbock, TX)
Luc Boys School (Lampe, MO)
Lucas Christian Academy (Lucas, TX)
Lucas Heritage Middle School (Lucas, OH)
Lucas High School (Lucas, OH)
Luce Road Elementary School (Alma, MI)
Lucerne Valley High (Lucerne Valley, CA)
Lucile Erwin Middle School (Loveland, CO)
Lucille M. Brown Middle (Richmond, VA)
Lucille Umbarger Elementary (Burlington, WA)
Lucio Middle (Brownsville, TX)
Luck High (Luck, WI)
Luckey Ranch El (San Antonio, TX)
Lucy Grillasca (Ponce, PR)
Lucy N. Holman Elementary School (Jackson, NJ)
Lucy Ragsdale High (Jamestown, NC)
Lucyle Collins Middle (Fort Worth, TX)
Ludi Pena Martin Accelerated Education Center (Perryton, TX)
Ludington High School (Ludington, MI)
Ludlow Elementary School (Ludlow, IL)
Ludlow High School (Ludlow, KY)
Ludlow Senior High (Ludlow, MA)
Lueders-Avoca H S (Avoca, TX)
Luella Elementary School (Locust Grove, GA)
Luella High School (Locust Grove, GA)
Lufkin H S (Lufkin, TX)
Lugoff Elementary (Lugoff, SC)
Lugoff-Elgin High (Lugoff, SC)
Lugonia Elementary (Redlands, CA)
Luis A. Ferre Aguayo (Yauco, PR)
Luis E. Armijo Elementary (Las Vegas, NM)
Luis F. Crespo (Sup. Nueva) (Camuy, PR)
Luis Hernaiz Veronne (Canovanas, PR)
Luis Llorens Torres (Juana Diaz, PR)
Luis M. Santiago (Toa Baja, PR)
Luis Munoz Marin (Anasco, PR)
Luis Munoz Marin (Barranquitas, PR)
Luis Munoz Marin (Comerio, PR)
Luis Munoz Marin (Juana Diaz, PR)
Luis Munoz Marin (Yabucoa, PR)
Luis Munoz Rivera (Guanica, PR)
Luis Munoz Rivera (Hatillo, PR)
Luis Munoz Rivera (Mayaguez, PR)
Luis Munoz Rivera (Utuado, PR)
Luis Negron Lopez (Sabana Grande, PR)
Luis Pales Matos (Bayamon, PR)
Luis Valdez Leadership Academy (San Jose, CA)
Lujan-Chavez El (El Paso, TX)
Luke C. Moore HS (Washington, DC)
Luke M Powers Catholic High School (Flint, MI)
Lukfata Public School (Broken Bow, OK)
Luling H S (Luling, TX)
Lumberton Campus (Lumberton, NJ)
Lumberton H S (Lumberton, TX)
Lumberton High School (Lumberton, MS)
Lumberton Middle School (Lumberton, NJ)
Lumberton Senior High (Lumberton, NC)
Lumen Academy (West Dundee, IL)
Lumen Christi Catholic School (Indianapolis, IN)
Lumen Christi Catholic School (Jackson, MI)
Lumen Christi High School (Anchorage, AK)
Lumen High School (Spokane, WA)
Lumen Scholar Institute (Orem, UT)
Lummi High School (Bellingham, WA)
Lumos Arts Academy (Mesa, AZ)
Lumpkin County High School (Dahlonega, GA)
Luna Middle (San Antonio, TX)
Lunada Bay Elementary (Palos Verdes Estates, CA)
Lund High School (Lund, NV)
Lunenburg High (Lunenburg, MA)
Lunenburg Middle School (Lunenburg, MA)
Lunenburg Primary School (Lunenburg, MA)
Lura A. White Elementary School (Shirley, MA)
Luray Elem (Luray, VA)
Luray High (Luray, VA)
Lusher Charter School (New Orleans, LA)
Lustre Christian High School (Lustre, MT)
Lutcher High School (Lutcher, LA)
Luther Burbank Elementary (Merced, CA)
Luther Burbank High (Sacramento, CA)
Luther Burbank Middle (Burbank, CA)
Luther Burbank Middle School (Lancaster, MA)
Luther E Ball (Chjcf) (Highland Hills, OH)
Luther High School (Onalaska, WI)
Luther HS (Luther, OK)
Luther L Wright K12 School (Ironwood, MI)
Luther Ms (Luther, OK)
Luther Nick Jeralds Middle (Fayetteville, NC)
Luther Prep (Watertown, WI)
Lutheran High North (Houston, TX)
Lutheran High Northeast (Norfolk, NE)
Lutheran High School (La Verne, CA)
Lutheran High School (Parker, CO)
Lutheran High School East (Cleveland Heights, OH)
Lutheran High School North (Macomb, MI)
Lutheran High School Of Greater New Orleans (Metairie, LA)
Lutheran High School Of Indianapolis (Indianapolis, IN)
Lutheran High School Of Kansas City (Kansas City, MO)
Lutheran High School Of San Antonio (San Antonio, TX)
Lutheran High School Of St Charles County (Saint Peters, MO)
Lutheran High School West (Rocky River, OH)
Lutheran High School Westland (Westland, MI)
Lutheran School Association (Decatur, IL)
Lutie High (Theodosia, MO)
Luverne Alternative Program (Luverne, MN)
Luverne High School (Luverne, AL)
Luverne Senior High (Luverne, MN)
Luxemburg-Casco High (Luxemburg, WI)
Luz America Calderon (Carolina, PR)
Luz Eneida Colon (La Cumbre) (San Juan, PR)
Lwcs (Jacksonville, NC)
Lycee Francais De Chicago (Chicago, IL)
Lycee Francais De New York (New York, NY)
Lycee International De Houston (Houston, TX)
Lyceum Kennedy French American School (New York, NY)
Lyceum Kennedy Japanese School (New York, NY)
Lycoming Ctc (Hughesville, PA)
Lycoming Valley Intrmd Sch (Williamsport, PA)
Lydia Middleton Elementary School (Madison, IN)
Lydia Patterson Institute (El Paso, TX)
Lyford H S (Lyford, TX)
Lyford Middle (Lyford, TX)
Lyle A Torrant Center (Jackson, MI)
Lyle High School (Lyle, WA)
Lyle School (Kewanee, IL)
Lyle Secondary (Lyle, MN)
Lyles Middle (Garland, TX)
Lyman Hall High School (Wallingford, CT)
Lyman High School - 01 (Presho, SD)
Lyman High School (Longwood, FL)
Lyman High School (Lyman, WY)
Lyman Intermediate School (Lyman, WY)
Lyman Memorial High School (Lebanon, CT)
Lyman Moore Middle School (Portland, ME)
Lyman Ward Military Academy (Camp Hill, AL)
Lyme Central School (Chaumont, NY)
Lyme-Old Lyme High School (Old Lyme, CT)
Lynbrook Elem (Springfield, VA)
Lynbrook High (San Jose, CA)
Lynbrook North Middle School (Lynbrook, NY)
Lynbrook Senior High School (Lynbrook, NY)
Lynch Ann Es (Las Vegas, NV)
Lynch Elementary (Winchester, MA)
Lynch Elementary School (St Petersburg, FL)
Lynchburg City Secondary Alternative (Lynchburg, VA)
Lynchburg-Clay Elementary School (Lynchburg, OH)
Lynchburg-Clay High School (Lynchburg, OH)
Lynchburg-Clay Middle School (Lynchburg, OH)
Lyndale Elementary (San Jose, CA)
Lynden Academy (Lynden, WA)
Lynden Christian Schools: Administration (Lynden, WA)
Lynden High School (Lynden, WA)
Lyndhurst High School (Lyndhurst, NJ)
Lyndon Academy (Woodstock, GA)
Lyndon B Johnson (Laredo, TX)
Lyndon B Johnson Daep (Grand Prairie, TX)
Lyndon B Johnson H S (Johnson City, TX)
Lyndon B Johnson Middle (Johnson City, TX)
Lyndon High (Lyndon, KS)
Lyndon Institute (Lyndon Center, VT)
Lyndonville Elementary School (Lyndonville, NY)
Lynhurst 7th & 8th Grade Center (Indianapolis, IN)
Lynn Camp Schools (Corbin, KY)
Lynn Elementary School (Lynn, AL)
Lynn English High (Lynn, MA)
Lynn Fanning Elementary School (Meridianville, AL)
Lynn G Haskin Elementary School (Sandwich, IL)
Lynn High School (Lynn, AL)
Lynn Lucas Middle (Willis, TX)
Lynn Vocational Technical Institute (Lynn, MA)
Lynn Wood Es (Broken Arrow, OK)
Lynn Woods (Lynn, MA)
Lynnfield High (Lynnfield, MA)
Lynnhaven School (Henrico, VA)
Lynnville-Sully Elementary School (Sully, IA)
Lynnville-Sully High School (Sully, IA)
Lynnville-Sully Middle School (Sully, IA)
Lynnwood Elementary School (Schenectady, NY)
Lynnwood High School (Bothell, WA)
Lynwood High (Lynwood, CA)
Lyon County High School (Eddyville, KY)
Lyon Magnet Elementary School (Waukegan, IL)
Lyon Upper 9-12 (Brighton, MA)
Lyons Center (Burlington, WI)
Lyons Community School (Brooklyn, NY)
Lyons Elementary School (Lyons, NY)
Lyons High School (Lyons, KS)
Lyons Middle School (Lyons, NY)
Lyons Middle/Senior High School (Lyons, CO)
Lyons Primary School (Lyons, GA)
Lyons School (Lansing, MI)
Lyons Senior High School (Lyons, NY)
Lyons Twp High Sch (La Grange, IL)
Lyons Upper Elementary (Lyons, GA)
Lysander Borrero Terry (Villalba, PR)
Lyter El Sch (Montoursville, PA)
Lytle Daep (Lytle, TX)
Lytle H S (Lytle, TX)
